X,Y,Z,timestamp
-0.56159997,0.59799999,-0.19659999,1594
0.55540001,-0.0711,0.1168,1614
1.41539991,-0.80439997,-0.014,1634
1.42589998,-1.38730001,-0.28079998,1654
1.13919997,-1.7938,-0.4851,1673
0.25569999,-2.00049996,-0.44749999,1694
0.0967,-1.8901,-0.5359,1714
0.68979996,-1.48749995,-0.67640001,1734
1.2665,-1.21920002,-0.60189998,1754
1.22130001,-1.17409992,-0.11629999,1774
1.14090002,-1.28139997,0.35789999,1794
1.08329999,-1.46659994,0.58399999,1814
1.33469999,-1.41600001,0.68430001,1833
1.15219998,-1.04619992,0.47599998,1854
0.6961,-0.68589997,0.47469997,1873
0.3946,-0.18779999,0.2938,1893
0.21939999,0.0538,0.1054,1914
0.373,0.37099999,-0.0567,1933
1.19519997,3.41079998,-0.3423,1955
1.94749999,5.53209972,-0.47729999,1973
1.29779994,1.85949993,0.95999998,1993
1.18970001,1.98869991,0.9763,2014
1.00309992,1.37609994,0.41689998,2034
0.3285,-0.1794,0.25639999,2055
-0.21879999,-1.40759993,-0.16239999,2073
-0.4321,-1.07270002,-1.04419994,2094
-0.3822,0.1004,-1.52529991,2113
-0.7288,0.87079996,-1.56279993,2134
-1.28069997,1.54419994,-1.27039993,2155
-1.65289998,1.27779996,-0.71880001,2173
-2.05429983,0.62,-0.32449999,2193
-1.7421,0.22489999,-0.21069999,2213
-1.03649998,0.0043,-0.29009998,2233
-0.87919998,-0.56419998,-0.294,2253
-1.15880001,-0.91049999,-0.52499998,2273
-0.63440001,-0.64809996,-1.05579996,2292
-0.51879996,-0.3362,-0.95989996,2312
-0.48079997,-0.3779,-0.2899,2332
-0.3265,-0.39129999,-0.1039,2353
-0.4623,-0.2331,-0.31529999,2373
-0.71399999,0.53219998,-0.34849998,2393
-0.43379998,1.13199997,-0.3908,2413
-0.1228,1.09579992,-0.2164,2436
0.49219999,0.59380001,0.031,2453
0.9077,-0.0898,0.0477,2472
0.84499997,0.85039997,0.067,2493
0.96079999,3.8362999,-0.0476,2514
0.53310001,2.10459995,0.42159998,2534
-0.0897,1.32120001,1.08439994,2555
0.45819998,1.76769996,0.97889996,2574
-0.5255,-0.91469997,0.77459997,2594
-1.35229993,-1.62329996,0.62689996,2613
-1.6904999,-1.15419996,0.3858,2633
-1.68040001,0.3633,-0.0093,2653
-1.36489999,1.23640001,-0.09429999,2672
-0.5808,0.82749999,-0.1139,2692
0.43379998,0.0972,-0.2843,2712
1.27629995,-0.57660002,0.0505,2736
1.30939996,-1.07369995,0.18239999,2753
0.40019998,-1.06139994,-0.0347,2773
-0.71899998,-0.85439998,-0.30429998,2793
-1.30760002,-0.84599996,-0.21959999,2813
-1.34659994,-0.96919996,-0.1105,2833
-1.5086,-0.60359997,-0.0423,2854
-1.18269992,-0.1008,-0.39309999,2874
-0.94099998,-0.3899,-0.1164,2894
-1.04269993,-0.81189996,0.7902,2913
-1.61149991,-0.58959997,0.89999998,2933
-2.49569988,-0.4111,1.04789996,2953
-2.27320004,-0.57099998,1.00639999,2973
-1.40579998,-0.48089999,1.03030002,2993
-0.82799995,-0.38,1.05939996,3013
-0.38569999,-0.28919998,0.59439999,3034
0.1161,0.50690001,0.32159999,3054
0.32499999,1.44989991,0.3256,3073
-1.0826,0.27239999,0.0673,3094
-1.15909994,1.88389993,-0.48659998,3114
-0.76789999,2.39639997,-0.82049996,3135
-0.4339,1.68959999,-1.08749998,3155
-0.26339999,1.42979991,-0.93669999,3175
-0.38609999,1.7895999,-0.59209996,3195
-0.2588,1.70319998,-0.2895,3214
-0.44419998,1.45609999,-0.0123,3234
-0.7881,0.82139999,0.20729999,3255
-1.01749992,0.57859999,0.50199997,3273
-1.13880002,0.89399999,0.3705,3293
-1.00969994,1.40559995,-0.073,3313
-0.74419999,1.48969996,-0.0782,3333
-0.78329998,1.30299997,0.062,3354
-0.59609997,1.07200003,0.0376,3374
0.0105,0.9594,-0.0983,3394
0.5226,0.86399996,-0.34619999,3414
0.67049998,1.1832,-0.0359,3435
0.1548,1.25089991,0.3328,3454
-0.33129999,0.49919999,-0.1036,3474
0.0894,-0.2315,-0.23819999,3495
0.66359997,-0.61399996,-0.19479999,3515
0.89789999,-0.2316,-0.2678,3535
0.34809998,0.0191,-0.0303,3555
-0.3468,0.1609,0.035,3574
-1.22959995,0.51480001,0.13339999,3594
-1.53659999,0.21849999,-0.26109999,3614
0.6965,-0.51249999,-0.58520001,3634
2.14330006,-0.30359998,-1.03429997,3654
1.20599997,0.47689998,-0.56199998,3674
-0.4919,0.85219997,-0.0954,3694
-1.23009992,0.0454,-0.23529999,3715
-0.70370001,-0.66609997,-0.13949999,3735
-0.85519999,-0.528,-0.59029996,3755
-0.89319998,0.26190001,-1.16489995,3775
0.25490001,0.671,-0.89419997,3795
1.01789999,0.97779995,-0.83339995,3814
1.21809995,1.14969993,-0.90289998,3833
1.11129999,1.32779992,-0.5273,3853
0.35499999,1.22039998,-0.4294,3872
-0.0406,0.7094,-0.45049998,3892
-0.1038,0.2119,-0.50080001,3912
-0.3493,0.0971,-0.70419997,3933
-0.2802,-0.0331,-0.71810001,3953
-0.1989,-0.39159998,-0.4382,3972
-0.20829999,-0.37959999,-0.30519998,3992
-0.055,-0.36629999,-0.82599998,4012
0.1732,-0.50010002,-1.34529996,4033
0.0889,-0.15189999,-1.36169994,4054
-0.1162,0.43359998,-0.99419999,4074
-0.1855,0.191,-0.47279999,4093
-0.035,0.15349999,-0.43279999,4113
1.1487,1.30619991,-0.7992,4133
2.22580004,1.12940001,-0.27059999,4154
2.58739996,-0.3486,0.4411,4173
2.27639985,-2.03699994,0.73679996,4193
0.86589998,-2.38989997,0.51879996,4213
-0.16419999,-1.39889991,0.49809998,4233
-0.3114,-0.27899998,0.67750001,4253
0.252,0.52179998,1.11629999,4274
1.34759998,0.4867,1.38160002,4294
2.28740001,-0.0849,1.33200002,4314
2.20829988,-0.71999997,0.88519996,4334
1.93799996,-1.15399992,0.67659998,4354
1.17579997,-1.07709992,0.51389998,4374
0.78079998,-0.71499997,0.27669999,4394
0.40469998,-0.55549997,-0.0493,4414
0.31900001,-0.8664,-0.0233,4435
0.0552,-0.91439998,-0.101,4456
-0.2455,-0.69449997,-0.1954,4474
-0.27879998,-0.78049999,-0.0743,4493
-0.3811,-1.02509999,0.2685,6504
-0.28749999,-1.44449997,0.47349998,6506
0.08989999,-1.35780001,0.2269,6507
0.12539999,-1.22669995,0.2775,6508
0.0945,-0.88909996,0.1275,6509
-0.0118,-0.66729999,-0.123,6510
-0.38159999,-0.82029998,0.015,6511
-0.90389997,-1.15049994,0.2262,6514
-1.07620001,-1.15349996,0.12969999,6515
-1.05509996,-1.2198,0.1611,6517
-1.17250001,-1.43099999,0.1786,6518
-1.38969994,-1.44690001,-0.0404,6519
-1.37559998,-0.92249995,-0.36300001,6520
-0.93199998,-0.294,-0.52679998,6521
-0.76389998,0.18869999,-0.51459998,6522
-0.6864,1.81349993,-0.81709999,6523
-1.32749999,0.6954,-0.0406,6524
-2.02530003,0.31649998,-0.65270001,6525
-2.31410003,0.66069996,-0.3845,6526
-2.19420004,-0.0225,-0.2104,6527
-2.24559999,-0.034,-0.42699999,6528
-1.89129996,0.8035,-0.8272,6529
-1.67159998,1.08589995,-0.9199,6530
-2.44420004,-0.1867,-0.2095,6531
-1.31879997,0.61449999,-0.29809999,6532
0.73969996,0.74339998,0.12729999,6533
-0.3477,0.0692,-0.1479,6534
0.38009998,0.6846,-0.61680001,6535
-0.8233,-0.55869997,0.46059999,6536
0.78849995,0.70859998,0.6473,6537
1.15939999,0.26890001,1.31299996,6538
-0.16,0.23869999,1.06340003,6539
-0.792,1.19700003,0.70929998,6540
-0.1441,2.16240001,1.19379997,6542
0.0242,1.24269998,1.51539993,6543
0.86429995,0.95409995,0.5546,6544
-0.40469998,0.1692,0.36379999,6545
1.49860001,0.40289998,-0.30989999,6546
-1.04269993,1.45669997,0.1891,6547
0.5765,0.61140001,0.32679999,6548
0.71630001,0.0182,0.57229996,6549
0.22299999,0.1098,-0.72529995,6550
-1.24739993,0.8441,-0.57919997,6551
-1.67879999,0.96709996,-0.6566,6552
-0.60679996,0.66359997,0.38889998,6553
-0.2633,0.3267,0.2947,6554
0.41139999,0.4605,-0.0885,6555
0.78069997,0.3136,-0.0854,6556
0.3132,0.0659,0.1426,6557
0.12619999,0.1604,0.0783,6558
0.0091,0.0611,0.1004,6559
-0.1013,0.37109998,-0.2782,6560
1.1997,-0.3457,-0.34279999,6561
0.92869997,-0.1354,-0.1795,6562
0.16579999,0.55479997,-0.19309999,6563
-0.1286,-0.58340001,-0.1978,6564
0.4601,-0.0502,0.05,6586
0.43889999,-0.0784,0.2049,6593
0.3152,0.0675,0.24779999,6613
0.28470001,0.009,0.0781,6633
0.2464,-0.09339999,-0.16,6653
-0.0624,0.1531,-0.24309999,6673
-0.30449998,0.37180001,0.0337,6693
-0.41689998,0.1762,0.36309999,6713
-0.50669998,0.16059999,0.26899999,6732
-0.0078,0.24419999,0.37489998,6753
0.65619999,0.25740001,0.3303,6772
1.15129995,0.199,0.4181,6793
1.10420001,0.013,0.49779999,6812
0.80359995,-0.1777,0.47759998,6832
0.46489999,-0.2314,0.2013,6853
0.17039999,-0.7626,0.1507,6872
-0.1241,-0.82779998,-0.23019999,6892
-0.0339,-0.3204,-0.419,6913
-0.1329,-0.64089996,-0.66659999,6933
-0.442,-1.24909997,-1.25349998,6953
-0.134,-0.87529999,-1.21899998,6972
0.78939998,-0.6904,-0.861,6992
1.59560001,-1.24059999,-0.65259999,7013
2.50390005,-2.31620002,-0.3876,7033
2.52139997,-2.68910003,-0.48729998,7053
2.67770004,-2.83099985,-0.76999998,7073
2.26239991,-2.33850002,-0.7572,7092
1.66100001,-1.44519997,-0.68479997,7112
1.04820001,-1.24029994,-0.7665,7132
0.419,-1.39810002,-1.18929994,7153
-0.1126,-1.20120001,-1.44760001,7172
-0.26819998,-0.94879997,-1.41349995,7193
-0.10179999,-0.6221,-1.32639992,7212
-0.1604,-0.07229999,-1.27899992,7232
-0.55399996,-0.70499998,-1.0122,7253
-1.31159997,0.3784,-2.03110003,7272
-0.39029998,1.03180003,-1.33739996,7293
-0.2965,0.38949999,-1.66049993,7313
-3.02409983,-0.3091,-0.89099997,7333
-3.99579978,0.18359999,0.39129999,7354
-2.25099993,0.68409997,1.7960999,7373
-0.45429999,0.82769996,2.19689989,7394
0.99679995,0.93689996,0.32819998,7414
1.16100001,1.95719993,-0.71020001,7434
-0.20559999,2.47420001,-0.26139998,7454
-2.07739997,1.72739995,0.74109995,7474
-2.57920003,1.16820002,0.97919995,7495
-1.91689992,1.57849991,1.65779996,7515
0.0471,1.5467,1.47759998,7533
1.08340001,1.24519992,0.58379996,7554
1.85969996,0.98459995,0.35709998,7574
2.12989998,0.71749997,-0.4637,7594
0.66229999,0.60939997,-0.6979,7614
-0.89059997,0.77969998,0.0358,7633
-0.2307,2.18779993,0.509,7654
0.2967,1.97920001,-1.23599994,7674
0.75809997,0.50580001,-1.04449999,7693
0.17739999,0.78329998,-0.78169996,7713
-1.12709999,1.48399997,-0.0395,7734
-0.68379998,1.50059998,0.5765,7754
0.62889999,1.92129993,1.07009995,7774
1.0043,1.03919995,1.13329995,7795
1.12819993,0.71419996,0.57379997,7815
0.87839997,0.86769998,0.0873,7834
0.27449998,0.6293,-0.1261,7854
0.44979998,0.1815,-0.25549999,7874
0.54170001,-0.18969999,-0.22209999,7894
0.19759999,-0.29359999,-0.7737,7914
-0.389,-0.1936,-0.74759996,7934
-0.50189996,-0.3145,-0.65579998,7954
-0.23009999,-0.53560001,-0.4339,7972
0.0266,-0.59399998,-0.32549998,7993
0.1269,-0.50639999,-0.39649999,8013
0.0372,-0.41689998,-0.2368,8033
-0.58999997,-0.1725,-0.0411,8053
-0.44279999,0.10569999,-0.0763,8073
-0.0981,0.47,0.0375,8093
-0.078,0.76749998,0.31219998,8114
-0.1113,0.59679997,0.294,8134
-0.3096,0.18609999,0.19659999,8154
-0.0468,0.54519999,0.1294,8174
0.0699,0.73829997,-0.0991,8194
-0.71799999,0.92189997,-0.09779999,8214
-0.85549998,0.83719999,0.12629999,8234
-0.48729998,0.82859999,0.44349998,8253
-0.0321,0.7015,0.51959997,8273
0.56739998,0.3757,0.38349998,8293
0.45949998,0.59959996,0.69999999,8313
0.8247,-0.3391,0.24139999,8334
0.70749998,-0.2719,-0.33399999,8354
0.5948,-0.25130001,-0.58059996,8374
0.10529999,-0.3951,-0.69019997,8394
-0.0999,-0.26949999,-0.60679996,8414
0.1516,-0.43019998,-0.55219996,8434
0.2199,-0.30879998,-0.61479998,8454
-0.0982,-0.054,-0.25920001,8474
-0.41509998,0.375,-0.0672,8494
-0.81569999,0.2191,-0.1023,8515
-0.75629997,0.09739999,-0.1033,8534
0.1758,0.5492,-0.33289999,8555
0.1575,1.03999996,0.0503,8575
-0.4007,1.15719998,0.68619996,8595
-0.59319997,1.20679998,0.70319998,8614
-0.20289999,1.07719994,0.2049,8635
0.29159999,1.62619996,-0.1349,8655
-0.0558,1.65439999,0.36109999,8675
-0.59549999,1.28380001,0.53889996,8695
-0.38850001,0.99629998,0.28659999,8715
0.26269999,1.20039999,0.0596,8734
0.77629995,1.04159999,-0.0141,8755
0.3687,0.72839999,-0.0252,8774
0.1639,0.59119999,-0.0757,8794
0.39299998,0.1236,-0.053,8814
-0.013,0.55729997,-0.1142,8834
-0.1568,0.67399997,-0.2967,8855
-0.48679999,0.37039998,-0.041,8875
-0.73499995,0.0743,0.14229999,8895
-0.57559997,-0.0117,-0.2165,8915
-0.25669998,0.22389999,-0.28349999,8934
-0.037,0.50269997,-0.1463,8955
-0.0108,0.5747,-0.13949999,8974
-0.0812,0.2665,-0.28290001,8995
-0.0917,-0.1319,-0.1988,9014
-0.24759999,-0.1454,-0.0219,9034
-0.32369998,0.0565,-0.0928,9055
-0.0437,0.036,0.1002,9074
0.3096,-0.264,0.1488,9095
0.33239999,-0.56290001,-0.15519999,9114
0.2008,-0.15549999,-0.11589999,9134
0.0839,0.0615,0.017,9155
0.0056,-0.0105,0.1665,9174
-0.0818,-0.12979999,-0.0194,9194
-0.16499999,0.0735,-0.17359999,9214
0.0085,0.1752,-0.17919999,9235
-0.0468,-0.21699999,-0.091,9255
-0.63159996,-0.60979998,-0.0268,9274
-0.98429996,-0.32659999,-0.13949999,9294
-0.73799998,0.10399999,-0.0867,9314
-0.26459998,0.3897,-0.23789999,9335
0.1433,0.33339998,-0.1098,9355
0.2333,0.3026,-0.0608,9374
0.39679998,0.33750001,-0.0844,9393
0.41689998,0.0826,-0.1612,9413
0.61299998,-0.0146,-0.1353,9433
0.7033,-0.0368,-0.1794,9454
0.65579998,-0.2491,-0.2802,9474
0.46539998,-0.78169996,-0.32179999,9494
0.53759998,-1.20200002,-0.33949998,9514
0.5995,-1.24669993,-0.6006,9533
0.773,-0.79819995,-0.90789998,9554
0.73710001,-0.64239997,-0.97579998,9574
0.40649998,-0.61649996,-0.9479,9594
0.3346,-0.42539999,-0.83149999,9614
0.29719999,-0.155,-0.79049999,9634
0.27759999,-0.0473,-0.7942,9654
0.23529999,-0.0274,-0.77719998,9674
0.368,-0.1038,-0.29389998,9693
0.38029999,0.0369,-0.2823,9713
0.39269999,-0.0929,-0.32269999,9734
0.28529999,-0.1884,-0.42139998,9754
0.20889999,-0.34289998,-0.41639999,9773
0.31029999,-0.51059997,-0.45559999,9793
0.45989999,-0.56849998,-0.55469996,9814
0.59189999,-0.49629998,-0.60979998,9834
0.5431,-0.3707,-0.64019996,9855
0.55199999,-0.18879999,-0.73159999,9874
0.54289997,-0.0712,-0.68309999,9893
0.456,-0.0756,-0.6153,9913
0.1743,-0.1337,-0.65349996,9934
0.0836,-0.15979999,-0.648,9954
0.17729999,-0.255,-0.52509999,9974
0.22039999,-0.1312,-0.3723,9994
0.1319,-0.12289999,-0.27289999,10014
0.161,0.0165,-0.26539999,10034
0.24479999,0.1542,-0.1752,10056
0.32969999,0.17129999,-0.0861,10074
0.25049999,0.14559999,0.0369,10094
0.1358,0.0746,0.14899999,10113
0.0249,0.1103,0.12709999,10134
-0.0348,0.18959999,0.1463,10154
-0.0931,0.1374,0.24879999,10173
-0.17729999,0.12459999,0.1472,10194
-0.109,0.1094,0.0217,10214
-0.0002,0.1679,-0.0645,10234
0.0268,0.13599999,-0.1301,10255
0.0394,0.0696,-0.1058,10273
0.1883,-0.0419,0.0205,10294
0.2357,-0.0245,-0.0569,10313
0.19479999,-0.0318,-0.0954,10334
0.0678,-0.0337,-0.12289999,10355
0.002,0.0156,-0.1218,10374
0.0671,0.0495,-0.10879999,10394
0.22309999,0.0054,-0.1152,10414
0.14829999,-0.0413,-0.0087,10435
-0.0784,-0.15539999,0.1479,10454
-0.0903,-0.117,0.1127,10474
-0.081,0.0376,0.0114,10494
-0.14459999,0.1514,-0.0807,10513
-0.25319999,-0.0145,0.0063,10534
-0.29170001,-0.1441,0.0571,10555
-0.2225,-0.1135,0.1096,10574
-0.1705,0.1472,0.0113,10594
-0.2938,0.1688,0.119,10613
-0.51639998,0.2052,0.1573,10633
-0.52020001,0.14749999,0.22299999,10654
-0.53469998,0.0084,0.33519998,10674
-0.46879998,0.0223,0.4276,10694
-0.42769998,0.1178,0.417,10714
-0.4472,0.3202,0.42179999,10734
-0.46899998,0.3883,0.57099998,10754
-0.49399999,0.0708,0.76989996,10773
-0.59389997,-0.14749999,0.67399997,10794
-0.58719999,-0.04,0.39859998,10814
-0.26620001,0.0475,0.16849999,10834
-0.0072,0.1494,0.2058,10854
0.1442,0.18889999,0.27579999,10874
0.3382,0.29799998,0.384,10894
0.33669999,0.3229,0.46379998,10914
0.32600001,0.54979998,0.4531,10934
0.33719999,0.51949996,0.69569999,10954
0.13229999,0.51209998,0.73039997,10973
0.012,0.59850001,0.6415,10993
0.1426,0.5546,0.48269999,11013
0.1462,0.51289999,0.37639999,11033
-0.1892,0.55659997,0.20389999,11053
-0.72229999,0.52249998,-0.069,11073
-0.87379998,0.3998,-0.22589999,11093
-0.83629996,0.41249999,-0.38159999,11113
-0.96569997,0.37719998,-0.70829999,11133
-1.31799996,0.2922,-1.06169999,11154
-1.7263,0.0374,-1.47109997,11173
-1.90279996,-0.22909999,-1.50489998,11193
-1.5826,-0.48369998,-1.29579997,11213
-1.40219998,-0.56809998,-1.14380002,11233
-1.35079992,-0.52169997,-0.9788,11254
-1.73889995,-0.49719998,-1.08009994,11273
-2.07529998,-0.36219999,-1.24169993,11294
-2.14489985,-0.148,-1.47739995,11315
-1.75459993,-0.0143,-1.48939991,11335
-1.49589992,0.21879999,-1.48599994,11355
-1.20519996,0.1249,-1.02450001,11375
-1.24679995,-0.25560001,-0.699,11394
-1.30439997,-0.3601,-0.6469,11414
-1.4066,-0.077,-0.80409998,11435
-1.69690001,0.3242,-0.67680001,11455
-2.12999988,0.61519998,-0.1017,11475
-2.01199985,0.63589996,0.0768,11494
-1.64679992,0.69690001,0.0112,11515
-0.68369997,0.76889998,0.066,11535
0.25189999,1.07939994,0.1362,11555
1.17970002,1.07539999,0.35929999,11574
1.7766,0.25479999,0.65899998,11594
1.65029991,-0.53539997,0.67989999,11615
1.44669998,-0.81079996,0.68039995,11635
1.27859998,-0.72139996,0.54570001,11655
1.19509995,-0.4966,0.2561,11674
0.92499995,0.0449,-0.0282,11694
0.84369999,0.3522,-0.27939999,11714
0.95299995,0.42129999,-0.27179998,11734
1.03709996,0.1407,-0.2367,11754
0.84099996,-0.4632,-0.63839996,11774
0.9181,-0.89839995,-0.98189998,11795
0.82389998,-1.18330002,-1.18049991,11814
0.67930001,-1.25879991,-1.42849994,11834
0.40109998,-1.29559994,-1.44379997,11855
0.38259998,-1.31169999,-1.39289999,11874
0.59799999,-1.25599992,-1.41939998,11894
1.04779994,-1.16799998,-1.41209996,11915
1.21389997,-0.8556,-1.23149991,11938
1.30069995,-0.63489997,-1.0898,11955
1.10290003,-0.50919998,-0.87079996,11974
1.10930002,-0.4285,-0.89379996,11994
1.10210001,-0.5934,-0.72069997,12014
0.87979996,-0.82429999,-0.51199996,12034
0.52579999,-0.88849998,-0.23539999,12055
0.49309999,-0.83779997,-0.13059999,12074
0.63080001,-0.62989998,-0.1802,12094
0.89129996,-0.60089999,-0.1548,12114
1.02030003,-0.4998,-0.1629,12134
1.0654,-0.52919996,-0.0287,12154
1.05939996,-0.65380001,0.0933,12175
1.25329995,-0.88519996,0.0812,12195
1.19629991,-1.16839993,0.0081,12215
1.26859999,-1.29289997,-0.12709999,12238
1.06620002,0.16319999,-0.74199998,12255
0.7457,1.91989994,-1.50549996,12274
0.17899999,1.27099991,-1.10899997,12293
-0.48019999,0.12159999,-0.5891,12314
-1.20569992,0.118,-0.62059999,12334
-1.47649992,1.38969994,-1.04330003,12354
-0.28560001,3.3125999,-1.79729998,12373
0.64099997,3.20449996,-1.93269992,12393
1.26189995,2.0165,-1.38169992,12412
1.21169996,0.59929997,-0.73449999,12432
0.2383,-0.61259997,0.0206,12453
-0.57260001,-1.13849998,0.23349999,12473
-0.68379998,-1.00169992,-0.22049999,12492
-0.32439998,-0.4779,-0.60229999,12513
-0.1301,-0.37059999,-0.89709997,12533
0.1134,-0.36499998,-1.07169998,12554
0.4156,-0.29960001,-0.91359997,12573
0.67390001,-0.2595,-0.77429998,12593
0.8021,-0.15259999,-0.4156,12613
0.76229995,-0.1837,-0.1892,12632
1.01829994,-0.24479999,-0.3448,12653
0.98449999,-0.1149,-0.32389998,12674
0.75650001,-0.0202,-0.16159999,12694
0.54869998,-0.0232,-0.0595,12714
0.17099999,0.0427,-0.017,12734
0.0597,0.1551,-0.0942,12754
0.31200001,0.4253,-0.09999999,12774
0.639,0.81329995,-0.1026,12794
0.70589995,0.8136,0.0065,12814
0.3795,0.55949998,0.2904,12834
0.2024,0.31079999,0.40129998,12855
0.44239998,0.1038,0.6365,12874
0.93089998,1.69079995,0.1363,12895
1.74589992,2.91089988,-0.2209,12914
1.26899993,0.86479998,0.40349999,12934
1.32480001,0.20989999,0.9052,12955
0.43429998,-0.3985,1.00539994,12975
-0.56909996,-1.06840003,1.06410003,12994
-1.11259997,-1.13419998,0.986,13014
-1.1961,-0.36929998,0.70179999,13035
-1.1516,0.2278,0.40489998,13054
-1.19279993,0.32459998,0.30739999,13075
-0.55320001,0.21849999,0.0546,13095
0.31290001,-0.1089,-0.0035,13114
0.37269998,-0.47999999,0.0363,13135
0.0851,-0.74579996,0.023,13155
-0.11369999,-0.89379996,-0.06439999,13174
0.0466,-0.778,-0.15109999,13195
0.041,-0.3795,-0.32139999,13214
-0.40539998,-0.1864,-0.63129997,13235
-1.6092,-0.34029999,-0.58429998,13255
-1.5187,-0.226,-0.24589999,13274
-1.07419991,0.0802,-0.2007,13295
-1.24800003,0.54829997,-0.43509999,13315
-1.61509991,0.64919996,-0.3308,13335
-1.75440001,0.45199999,0.0606,13354
-1.3484,0.52609998,0.14749999,13375
-1.01950002,1.30610001,-0.0834,13395
-1.17750001,1.4691,-0.3881,13414
-1.65559995,0.98589998,-0.16069999,13435
-1.33149993,0.71749997,-0.0081,13455
-0.50589997,1.70319998,-0.0738,13475
-0.79329997,0.53079998,-0.71939999,13494
-1.00209999,0.91589999,-1.15149999,13515
-0.99059999,2.12109995,-1.67739999,13535
-1.19809997,2.5927999,-1.74899995,13555
-0.83539999,2.63929987,-1.65339994,13575
-0.4605,2.92759991,-1.56139994,13594
-0.17979999,2.81449986,-1.42250001,13614
-0.54679996,2.36739993,-1.14899993,13635
-1.12059999,1.60799992,-0.53659999,13655
-1.36309993,1.18480003,0.0077,13675
-1.50259995,0.95539999,-0.105,13694
-1.80219996,1.05579996,-0.42499998,13715
-1.62269998,1.08869994,-0.46089998,13734
-1.16039991,1.13889992,-0.45379999,13755
-0.73399997,1.30589998,-0.42929998,13774
-0.52649999,1.69449997,-0.56739998,13793
-0.36669999,1.59939992,-0.1265,13813
-0.23819999,1.23729992,0.25639999,13833
0.12069999,1.06349993,0.41389999,13853
-0.21589999,1.14020002,0.35159999,13873
-0.44569999,0.88119996,0.24479999,13894
-0.4425,0.79719996,0.2041,13914
-0.39019999,0.79039997,0.47279999,13934
-0.366,0.71520001,0.34439999,13954
-0.25830001,0.27249998,0.4023,13974
-0.21599999,0.1797,0.27449998,13995
-0.1305,0.40709999,0.32089999,14015
-0.2034,0.48899999,0.5765,14035
