X,Y,Z,timestamp
-0.67229998,-0.5977,-1.17579997,3039
-0.69409996,-0.301,-1.43709993,3058
-0.2791,-0.0084,-1.87119997,3078
0.0041,-0.30449998,-1.7306,3098
-0.3152,-0.676,-1.66659999,3118
-0.39769998,-0.97099996,-1.59499991,3138
-0.61769998,-1.04809999,-1.80549991,3158
-0.93779999,-0.91709995,-1.4138,3179
-2.05649996,-0.91069996,-0.82359999,3199
-2.21300006,-0.74739999,-0.76659995,3218
-2.07489991,-0.37,-0.8477,3239
-1.52909994,-0.0904,-0.71539998,3260
-1.07579994,0.25099999,-0.55839998,3281
-0.58230001,0.59549999,-0.36389998,3301
-0.1577,0.87799996,-0.22059999,3319
0.26369998,1.24360001,-0.0466,3339
0.6243,1.61269999,-0.13869999,3360
0.7353,1.96709991,-0.42589998,3381
0.52319998,1.94429994,-0.55649996,3400
-0.035,1.71529996,-0.47919998,3420
-0.67390001,1.72850001,-0.72659999,3439
-0.87409997,2.27550006,-0.96399999,3460
-1.0237,2.79169989,-0.68509996,3480
-1.47029996,2.13960004,0.3039,3500
-2.03639984,1.73649991,0.55689996,3520
-2.44889998,0.79969996,0.56269997,3539
-3.36259985,-0.33570001,0.71509999,3560
-3.87489986,-1.49489999,1.46789992,3580
-3.97449994,-1.86919999,2.13479996,3600
-2.98239994,-1.54919994,2.18569994,3619
-2.04159999,-0.99699998,2.63150001,3640
-0.98469996,-0.0675,2.67999983,3659
-0.3251,1.28139997,2.40549994,3680
0.0236,2.09080005,1.99839997,3699
-0.15969999,1.9095999,2.04499984,3719
-0.36849999,1.01899993,1.87129998,3739
-0.65889996,0.0733,1.60039997,3760
-0.54179996,-0.88609999,1.34229994,3780
-0.0106,-1.47019994,1.13039994,3799
0.14639999,-1.42470002,0.84169996,3819
0.55430001,-1.36409998,0.72939998,3839
0.54289997,-1.3348,0.75519997,3859
0.46259999,-1.15670002,0.76109999,3880
0.46629998,-0.91189998,0.51660001,3899
0.58840001,-0.90719998,0.5115,3919
0.69779998,-0.8818,0.43899998,3939
0.72920001,-0.96950001,0.41329998,3959
0.4594,-1.06809998,0.37,3980
0.4102,-1.00370002,0.28200001,4001
0.15989999,-0.76679999,0.3748,4020
0.12289999,-0.31579998,0.17979999,4039
-0.0612,0.078,-0.17289999,4059
0.1558,0.47679999,-0.40829998,4079
1.01289999,0.79979998,-0.1199,4099
2.26830006,0.8951,0.0802,4120
2.83099985,1.81999993,-0.67329997,4139
2.40299988,3.18899989,-1.43409991,4159
0.90739995,3.71679997,-0.90039998,4179
-0.25310001,2.86679983,0.1095,4199
-0.63919997,1.5165,0.61299998,4219
-0.87659997,0.14669999,0.3098,4239
-0.93669999,-1.03820002,0.0004,4259
-0.94869995,-1.79469991,-0.14109999,4279
-0.73719996,-1.93519998,-0.3953,4300
-0.51929998,-1.63709998,-0.81089997,4320
-0.4172,-1.12619996,-1.03139997,4339
-0.52669996,-0.4409,-1.23809993,4360
-0.736,0.2696,-1.32349992,4381
-1.13269997,0.87269998,-1.11360002,4400
-1.34099996,0.7331,-0.75309998,4420
-1.64889991,0.27809998,-0.4851,4439
-1.6207,-0.26800001,-0.34739998,4460
-1.6624999,-0.50479996,-0.396,4481
-1.52619994,-0.57870001,-0.43109998,4500
-1.4734,-0.65489995,-0.3576,4519
-1.35829997,-0.71889997,-0.21769999,4540
-1.39239991,-0.75959998,-0.0825,4560
-1.31589997,-0.78649998,-0.0904,4580
-1.31719995,-0.81159997,-0.19049999,4600
-1.24430001,-0.93899995,-0.35209998,4620
-1.22529995,-1.1085,-0.4531,4640
-1.1279,-1.16769993,-0.50839996,4660
-0.94709998,-0.85589999,-0.83059996,4680
-0.48049998,0.16429999,-1.00199997,4699
-0.0018,0.93529999,-1.11769998,4721
0.38929999,1.4181,-0.74180001,4740
0.71270001,1.67970002,-0.21229999,4760
1.22529995,2.94179988,-0.0642,4780
1.81409991,5.22379971,-0.1372,4799
2.97029996,5.34899998,0.2298,4819
2.40359998,3.01160002,0.52810001,4840
1.66639996,1.2119,1.07679999,4860
0.50580001,-0.1048,0.89989996,4880
-0.54609996,-1.26389992,0.71179998,4900
-1.01399994,-2.34430003,1.30279994,4920
-1.38019991,-2.86800003,1.67409992,4940
-1.90049994,-2.36590004,2.08279991,4960
-2.32889986,-0.2947,1.98929989,4980
-2.37059999,1.04369998,1.6164,5000
-1.86500001,1.88209999,1.08159995,5020
-0.98329997,1.87399995,0.85279995,5040
0.0385,1.35500002,0.71319997,5059
0.98679996,0.67289996,0.59859997,5081
1.65839994,-0.16069999,0.30699998,5099
2.11789989,-1.1063,0.092,5119
2.30429983,-1.7019999,-0.23689999,5140
2.66330004,-1.8628999,-0.61909997,5159
2.46379995,-1.73749995,-0.62369996,5180
2.34360003,-1.53310001,-0.70769995,5200
2.1257,-1.17369998,-0.52349997,5220
1.59519994,-0.41209999,0.38939998,5239
0.8581,-0.24349999,0.9149,5260
-0.1478,-0.7277,0.4271,5280
0.0383,-0.91049999,-0.2899,5299
0.8369,-0.86249995,-0.55799997,5320
1.3757,-0.70409995,-0.28279999,5340
1.70779991,-0.5564,0.0511,5360
1.78919995,-0.4892,0.0066,5381
1.84969997,-0.428,-0.0881,5399
1.73619998,-0.0705,-0.11629999,5420
1.48509991,0.2061,-0.0198,5440
1.38679993,0.82069999,-0.15439999,5460
1.17769992,1.59359992,-0.36809999,5480
0.80409998,1.7033,-0.42749998,5499
0.25799999,1.15919995,-0.34129998,5520
-0.47439998,0.51999998,-0.1371,5540
-1.15079999,0.17899999,-0.162,5560
-1.34389997,0.1024,-0.42289999,5580
-1.36070001,0.17,-0.4727,5600
-1.09399998,0.20989999,-0.419,5619
-0.88619995,0.51800001,-0.3962,5640
-0.49199998,0.86409998,-0.50699997,5660
-0.0139,1.12510002,-0.5571,5681
0.59119999,1.13329995,-0.4822,5700
0.82080001,0.85329998,-0.29080001,5719
0.30989999,0.90270001,-0.40599999,5740
-0.29620001,1.23979998,-0.70169997,5759
-0.88089997,1.12839997,-0.61269999,5780
-1.40399992,0.62239999,-0.40469998,5800
-1.72519994,0.24489999,-0.25999999,5820
-1.9727,0.0805,-0.34079999,5839
-1.8168999,-0.0428,-0.44619998,5859
-1.52789998,0.1135,-0.44929999,5880
-1.46669996,0.2446,-0.4303,5899
-1.54030001,0.12069999,-0.18179999,5919
-1.59560001,0.1654,-0.2006,5940
-1.43579996,0.64699996,-0.47599998,5959
-1.15259993,0.5959,-0.48099998,5980
-1.01699996,0.65649998,-0.30809999,6000
-0.9267,0.97969997,-0.2841,6019
-0.78679997,0.96459997,-0.37180001,6040
-0.32859999,0.64429998,-0.27739999,6060
0.19469999,0.56059998,-0.1213,6080
0.44139999,0.16769999,-0.0676,6100
0.37639999,-0.1227,-0.19739999,6119
0.19739999,0.15109999,-0.1609,6140
-0.20179999,0.2026,-0.19589999,6160
-0.54579997,0.4479,-0.0402,6179
-0.65209997,0.875,0.17289999,6200
-0.82159996,0.27269998,-0.2042,6220
-0.3387,-0.31959999,-0.49169999,6239
0.1472,0.1249,-0.28599998,6259
-0.0306,0.56659997,-0.08679999,6281
0.0229,0.4526,0.31479999,6300
0.2377,0.40969998,0.57440001,6319
0.4894,0.28259999,0.1539,6340
0.43669999,-0.21619999,-0.1355,6359
-0.2112,-0.1533,0.0705,6380
-1.02209997,0.4023,0.19749999,6400
-1.26539993,0.47589999,0.23609999,6420
-1.16999996,0.2622,0.42589998,6439
-0.98769999,0.19909999,0.55180001,6459
-1.17769992,0.72469997,0.62279999,6480
-1.20079994,0.83989996,0.53469998,6499
-0.92219996,0.84079999,0.4691,6519
-0.41589999,0.62079996,0.48729998,6539
-0.0923,0.491,0.64199996,6559
0.1025,0.47689998,0.59209996,6579
0.22239999,0.60209996,0.30859998,6599
0.41589999,0.47869998,0.076,6619
0.51989996,0.39969999,0.1505,6640
0.4481,0.39969999,0.14729999,6660
0.32159999,0.28209999,-0.0273,6680
0.1866,0.1266,-0.33019999,6700
0.2034,-0.0114,-0.61649996,6719
0.22819999,-0.20879999,-0.51999998,6740
0.1085,-0.52309996,-0.39659998,6760
0.1131,-0.5388,-0.46699998,6781
0.16429999,-0.6124,-0.5837,6800
0.1215,-0.65889996,-0.52719998,6819
0.1094,-0.55629998,-0.62489998,6839
0.21679999,-0.47169998,-0.6749,6859
0.37579998,-0.54170001,-0.7177,6880
0.47829998,-0.45209998,-0.7245,6899
0.71359998,-0.25310001,-1.02899992,6919
0.90880001,-0.0247,-1.07190001,6939
0.92369998,0.0913,-0.87970001,6959
0.61919999,0.0045,-0.57629997,6980
0.41939998,-0.24529999,-0.37379998,7000
0.3581,-0.36489999,-0.17479999,7020
0.57099998,-0.45909998,-0.12789999,7040
0.86049998,-0.36409998,0.0203,7060
1.153,-0.41169998,0.20989999,7080
1.39249992,-0.42359999,0.0623,7100
1.67639995,-0.61739999,-0.1098,7120
1.69439995,-0.86799997,-0.0167,7139
1.71429992,-0.89099997,-0.1742,7160
1.67030001,-0.6602,-0.3493,7180
1.80610001,-0.86439997,-0.54729998,7200
1.68989992,-1.0151,-0.68779999,7219
1.79030001,-0.9619,-0.80309999,7239
1.64520001,-1.00409997,-0.51410002,7259
1.25230002,-0.85149997,-0.4973,7279
0.89829999,-0.71379995,-0.3994,7299
0.72749996,-0.49079999,-0.4192,7319
0.58429998,-0.2376,-0.3145,7340
0.40539998,-0.73619998,-0.0743,7360
0.28999999,-0.95679998,-0.1381,7381
0.1999,-1.0783,-0.3425,7400
0.20359999,-1.03979993,-0.28819999,7420
0.3953,-0.82729995,-0.0626,7439
1.01099992,-0.53539997,0.0731,7460
1.70529997,-0.44099998,0.1295,7480
2.2198,-0.47209999,-0.091,7500
2.49580002,-0.50989997,-0.16229999,7520
2.23849988,-0.42179999,-0.0828,7540
1.6947999,-0.373,-0.0072,7559
0.97509998,-0.2965,0.1318,7580
0.40849999,-0.0293,0.1618,7600
0.0332,0.2464,0.2832,7620
-0.2008,0.4391,0.60719997,7640
-0.64719999,0.43649998,0.79639995,7660
-1.08219993,0.48339999,0.84289998,7680
-1.39689994,0.46239999,0.76059997,7700
-1.32919991,0.37819999,0.72219998,7721
-0.90599996,0.36919999,0.57190001,7740
-0.50449997,0.45889997,0.1846,7760
-0.18769999,0.26179999,0.18869999,7780
0.59779996,0.1829,0.36609998,7799
0.7335,0.2386,0.0928,7819
-0.0207,0.3123,-0.12809999,7840
-0.54719996,0.8096,-0.28399998,7860
-0.6027,0.8872,-0.15629999,7880
-0.49759999,0.19649999,-0.0233,7899
-0.21949999,-0.31559998,-0.2507,7919
0.0348,-0.50629997,-0.55049998,7940
0.0622,-0.45699999,-0.70840001,7960
-0.0086,-0.2013,-0.51609999,7980
-0.1089,-0.0662,-0.38939998,8000
-0.36929998,-0.11409999,-0.2262,8020
-0.50989997,-0.38569999,-0.23089999,8039
-0.68149996,-0.70389998,-0.17629999,8060
-0.68769997,-0.74129999,0.0201,8080
-0.52209997,-0.47709998,0.18269999,8100
-0.17719999,0.027,0.2093,8119
0.07979999,0.3308,0.0977,8139
0.35519999,0.77959996,-0.2999,8159
0.47039998,0.9325,-0.41909999,8180
0.23699999,0.80659997,-0.45749998,8200
0.3071,0.6548,-0.57129997,8220
0.66589999,0.1267,-0.5934,8239
0.59249997,-0.58179998,-0.56229997,8259
0.4594,-0.64699996,-0.44749999,8280
0.3026,-0.389,-0.47559997,8300
-0.1192,-0.0431,-0.59959996,8320
-0.52770001,0.50059998,-0.81189996,8340
-0.8028,0.92679995,-0.66859996,8360
-0.90899998,0.37729999,0.0118,8380
-1.33279991,0.1426,0.133,8400
-1.04839993,0.44619998,-0.20549999,8420
-0.40009999,0.72069997,-0.60439998,8440
0.2647,0.53170002,-0.55759996,8460
0.67479998,0.28279999,-0.41229999,8480
0.94989997,0.0187,-0.1926,8500
0.99159998,-0.19299999,0.0755,8520
0.41329998,0.005,0.14229999,8540
-0.1583,-0.0333,-0.0878,8560
-0.0483,-0.1925,0.0261,8580
-0.31990001,0.0731,0.1286,8600
-0.7367,0.3441,0.0361,8620
-0.77359998,0.40799999,-0.0543,8639
-0.36739999,0.18079999,0.27860001,8660
-0.2967,0.0017,0.46359998,8679
-0.32249999,0.046,0.30930001,8698
-0.44389999,0.354,0.1277,8718
-0.49169999,0.60619998,0.19119999,8738
-0.45839998,0.6196,0.33849999,8759
-0.29080001,0.41429999,0.51849997,8779
-0.3696,0.4244,0.59099996,8799
-0.74369997,0.6566,0.60420001,8819
-0.83069998,0.74199998,0.94069999,8839
-0.88199997,0.51139998,0.9368,8859
-1.04970002,0.61589998,0.62949997,8879
-0.77929997,0.84349996,0.4377,8899
-0.65439999,0.66299999,0.47049999,8919
-0.65779996,0.4558,0.32259998,8939
-0.49579999,0.51819998,0.1069,8960
-0.32929999,0.64199996,0.077,8980
-0.35869998,0.59599996,-0.0156,9000
-0.1803,0.44099998,-0.0768,9020
0.0818,0.2007,-0.0526,9040
0.0476,-0.08199999,-0.0426,9060
-0.1217,0.0321,-0.15339999,9081
-0.0624,0.0668,-0.1472,9100
0.0752,-0.1274,0.1209,9119
0.14479999,-0.51019996,0.0949,9139
0.28509998,-0.47419998,-0.0501,9161
0.65649998,-0.2642,-0.1978,9180
0.59139997,-0.0056,-0.0636,9200
0.1794,0.2295,0.067,9220
-0.1012,0.1038,0.09299999,9239
-0.189,-0.0315,0.2719,9259
-0.23449999,0.0283,0.28839999,9280
-0.1513,-0.062,0.1445,9299
0.0028,-0.18269999,-0.0118,9319
0.1945,-0.0531,-0.27989998,9340
0.285,0.1524,-0.574,9360
0.0316,-0.0156,-0.5158,9381
-0.12809999,-0.35479999,-0.25579998,9400
-0.038,-0.47209999,0.11149999,9420
-0.1566,-0.23199999,0.2393,9439
-0.36809999,-0.0722,0.42609999,9460
-0.41079998,-0.0504,0.56199998,9480
-0.4384,-0.1838,0.57929999,9500
-0.3019,-0.0896,0.54339999,9520
-0.0394,0.1184,0.50229996,9540
-0.0693,-0.0434,0.1978,9560
-0.1442,-0.22369999,-0.0792,9580
0.56129998,0.1221,-0.0449,9600
0.7683,0.2174,-0.0513,9619
0.0863,-0.1603,-0.1151,9640
-0.3858,-0.42139998,0.0166,9659
-0.0859,-0.3459,0.26909998,9680
0.0856,-0.27160001,0.377,9699
-0.2321,-0.08899999,0.308,9719
-0.55860001,0.10089999,-0.331,9738
-0.30219999,0.0332,-0.27829999,9759
-0.32459998,0.002,0.0156,9779
-0.52520001,0.2455,0.0416,9799
-0.27759999,0.43539998,-0.3364,9818
0.1663,0.2983,-0.65239996,9839
0.58090001,0.1098,-0.4648,9859
0.7816,0.248,-0.11889999,9880
0.63319999,0.37019998,-0.034,9899
0.233,0.41139999,-0.14929999,9919
0.1767,0.0287,0.1049,9939
0.32229999,0.0413,0.55729997,9960
0.3617,0.2348,0.58139998,9980
0.1525,0.27519998,0.33699998,9999
-0.1017,0.0838,0.1011,10018
-0.40239999,0.2965,0.0029,10038
-0.69639999,0.3856,-0.0328,10058
-0.9095,0.46539998,0.0575,10078
-1.051,0.40449998,0.2146,10098
-1.1516,0.48899999,0.2987,10119
-1.27629995,0.64579999,0.19649999,10138
-1.23029995,0.70889997,0.19659999,10159
-1.07299995,0.4761,0.37,10179
-1.17229998,0.4208,0.42219999,10199
-0.76919997,0.51480001,0.40269998,10219
-0.35709998,0.68360001,0.44259998,10240
-0.0204,0.64089996,0.3127,10259
0.30309999,0.43429998,0.0517,10280
0.43849999,0.16939999,-0.0371,10299
0.30329999,-0.2184,0.1734,10319
-0.008,-0.27789998,0.26199999,10339
-0.27779999,-0.26609999,0.30759999,10360
-0.40359998,-0.23799999,0.3145,10380
-0.46559998,-0.22729999,0.2656,10400
-0.50459999,-0.1321,0.1201,10420
-0.61930001,0.0687,0.1021,10439
-0.76789999,0.16309999,0.1302,10460
-0.92539996,0.1029,0.18609999,10481
-0.7367,0.056,0.0424,10500
-0.40099999,0.1477,0.0158,10520
-0.13069999,0.17659999,0.0988,10540
-0.0713,0.3186,0.0555,10560
0.0217,0.33109999,0.0893,10580
-0.1452,0.2737,0.18599999,10600
-0.29049999,-0.0118,0.31079999,10620
-0.29279998,0.0408,0.23099999,10639
0.0448,0.0622,-0.018,10660
0.433,-0.1192,-0.16249999,10680
0.52859998,-0.1564,-0.15109999,10699
0.33429998,-0.1419,-0.38149998,10720
0.2604,-0.14379999,-0.63169998,10739
0.4831,-0.20619999,-0.6401,10760
0.44279999,-0.0847,-0.40179998,10779
0.39659998,-0.1005,-0.38689998,10799
0.42129999,-0.3256,-0.45159999,10819
0.71199995,-0.55579996,-0.48369998,10840
0.70949996,-0.45049998,-0.42629999,10860
0.72319996,-0.41029999,-0.4587,10880
0.92149997,-0.46939999,-0.35079998,10900
1.43199992,-0.5851,-0.2183,10919
1.2177,-0.4928,-0.21679999,10939
0.99479997,-0.51089996,-0.39479998,10960
0.82369995,-0.4434,-0.3802,10980
0.73859996,-0.4851,-0.28599998,10999
0.62040001,-0.68269998,-0.3073,11020
0.82029998,-0.6785,-0.56720001,11040
1.0783,-0.52859998,-0.66859996,11059
1.32439995,-0.5043,-0.56369996,11080
1.51819992,-0.6688,-0.27849999,11100
1.67769992,-0.68299997,-0.1982,11119
1.59329998,-0.29459998,-0.1301,11139
1.60899997,-0.0986,-0.13,11160
1.62159991,-0.12789999,-0.02,11180
1.46689999,-0.2588,0.0503,11200
0.82889998,-0.0547,0.0398,11220
0.68189996,-0.0738,0.0023,11239
0.67359996,-0.18769999,-0.0449,11260
0.54640001,-0.50699997,-0.0557,11280
0.1542,-0.57639998,0.0316,11300
-0.17219999,-0.59649998,0.1133,11320
-0.1147,-0.56299996,0.15079999,11340
0.0792,-0.51779997,0.24789999,11359
0.2832,-0.41679999,0.0876,11380
0.5248,-0.35569999,-0.0808,11400
0.70050001,-0.48529997,-0.0641,11420
0.6846,-0.5399,-0.0592,11440
0.63569999,-0.55140001,-0.1382,11459
0.56129998,-0.65270001,-0.1086,11479
0.24409999,-0.65920001,-0.13869999,11498
0.19759999,-0.63059998,-0.4822,11518
0.4824,-0.74039996,-0.6232,11538
0.76099998,-0.77039999,-0.67750001,11559
0.63319999,-0.63609999,-0.60530001,11578
0.5862,-0.49409997,-0.63139999,11598
0.43069997,-0.2007,-0.53069997,11618
0.27079999,-0.0499,-0.50599998,11639
-0.0254,0.21509999,-0.41889998,11659
-0.081,0.35009998,-0.3294,11680
-0.1626,0.36149999,-0.0181,11699
-0.3822,0.44819999,-0.15789999,11719
-0.4874,0.42089999,-0.33139998,11740
-0.27089998,0.368,-0.2994,11760
0.0288,0.26479998,-0.2297,11780
0.169,0.1529,-0.16229999,11800
0.0874,0.29609999,-0.23889999,11820
0.035,0.5212,-0.182,11839
0.014,0.47689998,-0.1864,11860
-0.1689,0.4147,-0.29170001,11880
-0.32539999,0.42589998,-0.4849,11900
-0.546,0.43559998,-0.49469998,11920
-0.67429996,0.3204,-0.3599,11940
-0.80379999,0.22409999,-0.296,11960
-0.7773,0.23279999,-0.1164,11980
-0.72619998,0.35279998,-0.0025,12000
-0.57519996,0.39479998,0.0654,12020
-0.41889998,0.39299998,0.0058,12041
-0.2245,0.30179998,-0.2543,12060
-0.0315,0.336,-0.33469999,12080
-0.0924,0.493,-0.19299999,12099
-0.3202,0.5,-0.16779999,12119
-0.40809998,0.41189998,-0.0214,12139
-0.5291,0.45229998,0.0706,12160
-0.523,0.38119999,0.0061,12180
-0.44319999,0.31379998,-0.0265,12199
-0.2705,0.2746,-0.0756,12219
-0.25400001,0.21499999,-0.1114,12239
-0.289,0.0911,-0.10439999,12260
-0.44009998,0.1515,-0.0963,12281
-0.55079997,0.0362,-0.24849999,12299
-0.63929999,0.28059998,-0.2606,12319
-0.84419996,0.33329999,0.23259999,12340
-1.18139994,0.29859999,0.39429998,12360
-0.90129995,0.2219,0.0707,12381
-0.22289999,0.41769999,0.0436,12400
-0.38159999,0.33849999,0.10569999,12420
-0.58309996,0.26549998,-0.02,12439
-0.62839997,0.3089,-0.19579999,12460
-0.67500001,0.45409998,-0.25669998,12480
-0.71810001,0.34809998,-0.20649999,12500
-0.77529997,0.23959999,-0.1925,12520
-0.7317,0.29269999,-0.1161,12540
-0.68409997,0.48259997,-0.0216,12560
-0.65399998,0.3242,-0.062,12580
-0.50849998,0.40719998,0.0005,12599
-0.2147,0.54509997,0.0835,12620
-0.07,0.3644,0.0082,12640
-0.07229999,0.2922,-0.29089999,12660
-0.059,0.5564,-0.45279998,12680
-0.51660001,1.6135,0.5226,12700
-1.48280001,0.70499998,0.25299999,12720
-1.56229997,-1.1214,-1.15310001,12740
-0.97359997,-1.07789993,-1.41719997,12760
-0.88150001,0.53420001,-0.28,12780
-1.01849997,1.50089991,0.93709999,12799
-1.02429998,0.86329997,0.7633,12820
-0.82709998,0.43329999,-0.033,12839
-0.1471,0.6573,-0.40969998,12860
0.0335,0.986,0.0959,12880
-0.42279997,0.98629999,0.57709998,12900
-0.63769996,0.9989,0.46539998,12920
-0.22999999,0.97969997,0.3818,12940
-0.2529,0.85159999,0.17309999,12960
-0.51059997,0.98749995,-0.09429999,12980
-0.69049996,1.37269998,-0.37970001,13000
-0.68019998,1.26109993,-0.52219999,13019
-1.03530002,1.21099997,-0.68439996,13040
-1.40289998,1.31079996,-1.03209996,13060
-1.51569998,1.32139993,-1.36109996,13080
-1.57799995,0.96199995,-1.3872,13100
-1.99189997,0.3998,-1.31019998,13120
-2.25689983,0.14549999,-1.38059998,13140
-2.21079993,0.352,-1.63639998,13160
